age,weight(kg),height(m),gender,BMR,activity_level,calories_to_maintain_weight
28,67.85969294981649,1.6324626226096732,1,1186.1342995309228,1.5,2178.558
27,67.9307432603923,1.6315964028092134,1,1191.4881511443286,1.7,2477.9319
29,67.67983151321837,1.6326187827777483,0,809.3406750769898,1.5,2418.4845
27,66.74123524302291,1.6311433789858645,0,809.9375949166314,1.3,2096.0251000000003
27,66.67950729532308,1.6308175602493362,1,1179.5211407516358,1.5,2168.193
27,65.81542365988308,1.631151368844147,1,1171.2585264918237,1.5,2155.836
28,67.94218196371571,1.6331926461323234,0,819.7058648096911,1.7,2759.1068
26,67.68056968884854,1.6313003091298186,1,1193.7711935063487,1.7,2481.7535
27,66.07460834396244,1.6331260209430232,1,1173.7407627320574,1.5,2160.072
26,66.77958844483464,1.6317269939483898,1,1185.1558992367584,1.9,2757.4282
28,67.29198737956617,1.6329503059294523,1,1180.7062333767608,1.5,2170.5075
29,68.12912734834536,1.6329644636572422,0,815.5202222514259,1.5,2427.9765
28,67.34605941408553,1.6329308097704467,0,811.5078697849576,1.3,2099.1178
27,67.6989516180451,1.6330091864789484,1,1189.2741413183514,1.9,2765.6799
28,67.62979208322547,1.6332041817897365,1,1183.9371294281964,1.7,2465.4947
28,68.11258856306509,1.630932887833803,0,822.0376499799775,1.3,2111.4717
27,67.38542384337441,1.6325906232911347,1,1186.275100867278,1.5,2178.81
27,68.13539851176493,1.6312972330122244,0,829.1081095935281,1.3,2120.9552
29,68.05264929593964,1.6321565905056945,1,1183.3029749095065,1.5,2174.208
28,65.97087936775299,1.6329994522469875,1,1168.072568380479,1.7,2438.361
28,67.6018381442598,1.6324337528833603,0,815.0223405492478,1.5,2426.943
28,66.19675910498394,1.6311086476576726,1,1170.2291583191281,1.5,2154.2655
27,66.9616594120566,1.6313293290143367,1,1182.2203082161739,1.5,2172.387
26,68.11652034520141,1.6326654141380248,1,1197.9427150773163,1.5,2196.408
27,67.74950667069996,1.632504560389768,0,823.8081370377545,1.7,2765.5957
26,68.18776642680383,1.6331841317767315,0,836.5926085798317,1.2,1967.9568
27,67.17540590498528,1.6312954725210225,1,1184.2643032935382,1.9,2755.5776
27,67.68680707449951,1.6327861881320416,1,1189.1575905014834,1.5,2183.2005
28,67.54740376207762,1.6327371416640426,1,1183.1483858888269,1.7,2464.014
26,67.37831254351126,1.6308577684852004,1,1190.8798897252957,1.9,2768.0682
27,67.19611800008109,1.631139093373847,1,1184.4620837575171,1.5,2175.714
26,67.84853363583376,1.632288096690239,1,1195.379260138355,1.5,2192.4525
27,67.24989635621029,1.632083635102568,1,1184.978113579379,1.5,2176.7295
27,67.8012312774847,1.6310350172684662,0,824.5119982568089,1.5,2440.1910000000003
26,67.91350055901408,1.6310784298031693,1,1195.9983009409875,1.2,1754.4636
29,68.14774407413877,1.6315219814420965,0,815.768985492563,1.7,2750.9145
28,68.12622290245875,1.633004809227995,0,822.2354879693754,1.2,1950.5184
27,68.03883748934709,1.6326850770135373,1,1192.5238703031014,1.7,2480.0093
26,66.39865131109877,1.6314975909925422,1,1181.512573031374,1.5,2171.373
28,67.62919372896755,1.632327718744519,0,815.3979493501827,1.5,2427.4260000000004
26,67.30060758478014,1.6316419811718417,0,824.3864591225296,1.2,1952.4468
27,67.16544355473475,1.6326579164656665,1,1184.17155385939,1.9,2755.836
27,67.51997778270936,1.6331536307082837,0,820.6553621266874,1.7,2760.8017
28,67.16340363405014,1.6316130574698222,1,1179.4741131087408,1.5,2168.3145
26,67.53899253731639,1.631628643078518,1,1192.417898624052,1.9,2771.2469
26,66.82189330735656,1.6309255518773078,0,817.8005535121948,1.3,2106.1599
27,68.14959494928087,1.631298898148035,1,1193.580479461547,1.9,2773.3483
28,68.0126436813891,1.6326022586490645,0,820.6717597191213,1.7,2760.2458
26,66.86305172700183,1.6309254736019387,0,818.3664813907058,1.3,2106.8931
27,67.77778118267815,1.6319405692456064,1,1190.0260115030555,1.5,2184.2955
27,66.80804934754016,1.6320194914002963,0,810.8606720441529,1.5,2420.52
28,66.85334736183098,1.631483003698843,1,1176.5088043780324,1.5,2163.8160000000003
28,66.28941229854232,1.6318918628044594,1,1171.1166497571485,1.7,2443.24
28,67.39577351242173,1.632406501076979,1,1181.6977341262814,1.5,2171.8635000000004
28,67.84209111254057,1.6314226127608773,1,1185.9640491428331,1.7,2468.4442
29,67.66704090311829,1.6318667470575243,0,809.1610417534054,1.5,2417.658
28,67.4971226869677,1.6321540432802562,1,1182.6664692355407,1.9,2752.7941
26,67.51392161218806,1.631024233127197,0,827.3164364059212,1.7,2770.4101
28,66.66986681208822,1.632435454319132,0,802.2077432441716,1.5,2407.7925
28,65.96328655071123,1.631150290672073,1,1167.9965373221949,1.5,2150.9145
29,66.36387830089244,1.6324216189223442,1,1167.1537481864407,1.7,2436.6185
28,67.17816619286221,1.6326627694397435,0,809.1979969873624,1.5,2418.408
28,67.8642796232789,1.632618564871955,0,818.6318355001393,1.3,2108.145
29,66.76047439643128,1.6316114695899202,0,796.6944751332885,1.5,2398.836
26,66.43496962173789,1.632912169118122,1,1181.862502005548,1.9,2751.5249
28,67.85542634931973,1.6319615442469064,1,1186.0925710354013,1.9,2759.2674
27,68.0058685818687,1.6321844249659123,0,827.3315116787991,1.5,2445.2595
28,66.2316483609872,1.6329186028655085,1,1170.5661526914218,1.5,2155.23
28,66.3263686855525,1.6308771683259635,0,797.4768478994816,1.5,2399.565
26,67.3439357739127,1.6307418208047262,0,824.9777182207857,1.3,2115.3379
27,67.34697241436561,1.6313427122457058,0,818.2674782868925,1.3,2106.9425
27,67.28290774477072,1.632491910711568,0,817.3923385198875,1.3,2106.5486
28,65.93025587294885,1.631031383254964,0,792.0310682634713,1.5,2391.54
28,67.93675353796104,1.6321900528391473,0,819.6262079813187,1.5,2433.6435
28,66.98312985169771,1.6308532774595963,0,806.5071944079739,1.5,2413.044
28,67.17373661524327,1.6328711924158386,0,809.1381330352514,1.3,2096.0108
26,67.13141211582428,1.6324045220299144,0,822.0638364162995,1.5,2437.6545
26,68.1441119620785,1.6325622959282633,1,1198.206382940824,1.2,1757.4228
28,66.47930742472978,1.6314012296091829,1,1172.9317091774678,1.7,2446.198
29,66.15978633593923,1.6320162486920111,0,788.4370394113706,1.5,2386.7955
27,67.22252242515876,1.631933865440075,0,816.5592484747297,1.3,2105.1095
27,66.96708504126579,1.6315625143419814,1,1182.2726249011575,1.5,2172.525
28,67.69183271141762,1.6314277472083374,0,816.2547328012756,1.3,2104.2996000000003
29,68.1010161951412,1.6319518170492804,0,815.1286276238891,1.3,2103.088
28,66.51086348078267,1.6318533441085743,1,1173.2343161533258,1.7,2446.8423
26,67.091692085795,1.6314949631599327,1,1188.1401170983033,1.7,2472.1978
26,67.92888889089154,1.633099687650207,0,833.0326199870727,1.2,1963.6512
26,67.3839346683339,1.6318534174733246,1,1190.9354960556027,1.7,2477.0717
26,67.41194062553042,1.6310879559068812,1,1191.2019009203752,1.5,2185.86
27,68.00797804953982,1.6331662104041806,1,1192.2296515769972,1.9,2771.3685
26,67.50644621822613,1.6307685683648256,0,827.2123706481385,1.3,2118.2499000000003
28,65.86519296226004,1.6310150913981618,0,791.1363717333405,1.5,2390.1915
28,66.22958581439629,1.633087535595797,0,796.1571418885347,1.5,2399.2335000000003
26,66.73091040354964,1.6325006838409597,0,816.557418970064,1.7,2753.4288
28,67.91483742999733,1.6322171335955369,0,819.3249969818419,1.7,2757.6414
28,67.8267242702101,1.6308457684611022,1,1185.8160288676722,1.5,2177.67
26,66.8149951009213,1.6312079090283245,1,1185.4935327818125,1.5,2177.2935
29,67.27178279090161,1.6326324877557932,1,1175.83642893174,1.5,2163.0855
27,65.98451791297822,1.6331053911375315,1,1172.8791897754152,1.5,2158.7685
27,68.03258902677494,1.631198563731688,1,1192.4613662059526,1.5,2187.7755
26,67.20705710599218,1.6320525309802156,0,823.1021940198865,1.7,2764.1371
27,66.58643495195476,1.631253561314151,1,1178.6318965339747,1.7,2455.8931
27,66.94225880725732,1.6312288057336464,1,1182.034594264409,1.7,2461.6935
28,66.10351033526636,1.632938362654446,1,1169.340805307063,1.5,2153.3895
28,66.37192354477156,1.6318374436448575,0,798.1080314711643,1.5,2401.221
27,67.44503871309425,1.631627710151942,0,819.6173157389361,1.5,2433.3165
28,66.25399305550455,1.6318784440402814,1,1170.7779107112647,1.7,2442.6586
29,66.63014509970607,1.6331033439738587,1,1169.701318774841,1.7,2441.1609000000003
28,67.65377338889087,1.6332164145277557,1,1184.1664852848398,1.5,2175.7845
28,67.48945333434341,1.6307476374405998,0,813.4686137773372,1.5,2423.3685
26,67.65896905646954,1.6320449667382533,0,829.3159454950478,1.3,2121.795
27,67.08976428542408,1.6325826509387298,0,814.7370699272276,1.3,2103.1673
26,66.96835705518197,1.6319839121861826,0,819.8197250214196,1.5,2433.987
28,67.56120898098236,1.6331081791022684,1,1183.2810916164735,1.5,2174.424
27,67.9740800170219,1.631678402794448,1,1191.9027322479506,1.9,2770.2684
26,68.01457622099903,1.6314339522240109,0,834.2024871017135,1.7,2782.4189
26,67.15585518136427,1.6307627358827113,1,1188.7523541607695,1.7,2473.0342
27,65.86902604070345,1.6330324877262037,1,1171.7746061295406,1.7,2444.6986
27,66.20571812096331,1.632483219100747,1,1174.9933763461086,1.5,2161.7955
28,66.85621884014829,1.6309069017336242,1,1176.5351985365455,1.5,2163.711
27,65.90298796197433,1.632754199189361,1,1172.0988691488608,1.7,2445.1729
27,67.7192836595683,1.631377951965861,1,1189.4655588475887,1.9,2765.5241
27,66.19477429919817,1.6329261560734318,0,802.4326761728103,1.5,2408.5965
26,67.94703262074859,1.6324223755285412,1,1196.3214543469467,1.2,1755.1236
28,66.84155292981664,1.6314061707642922,0,804.5632778573126,1.3,2089.1416
27,67.9432030473415,1.6324507095871073,1,1191.608884554463,1.9,2769.9549
26,67.25129046757088,1.632156624077194,1,1189.6675804959232,1.7,2474.9943
28,68.02719135357479,1.6313163014414631,1,1187.7339660719026,1.9,2762.1915
28,66.84732503380833,1.632376340980632,1,1176.4528655291233,1.5,2163.957
27,67.80754737130675,1.631205821331848,1,1190.3093062812704,1.9,2767.0783
27,67.51825623639829,1.632729061411791,1,1187.5456331522887,1.9,2762.2941
27,67.96510942682718,1.6323902020540166,0,826.7721027997501,1.2,1955.6604
28,67.58586860082643,1.6330284937036998,0,814.805734815363,1.5,2427.0615
26,67.42344819256436,1.6321703825283111,0,826.0781610715493,1.5,2443.4790000000003
27,68.11907307020057,1.6312187819619115,0,828.8832422814133,1.2,1957.4892
29,67.87194849129347,1.6327572818429796,1,1181.576044393649,1.7,2461.3263
26,67.35190141135593,1.6325572148622334,0,825.0963281520998,1.2,1953.84
27,67.93640122236594,1.6324739434261013,1,1191.543881684824,1.9,2769.839
28,65.92235077014118,1.6308891420185276,0,791.9216614669599,1.5,2391.2715
28,67.96392616026571,1.6308347727228318,1,1187.1280702001582,1.9,2760.8824
27,67.94453174877133,1.631798159456998,0,826.4861977373691,1.3,2117.8807
28,66.86168408346072,1.6313732279898334,1,1176.5883253619163,1.5,2163.909
28,67.81933171568024,1.6311464197860757,1,1185.7458900736547,1.5,2177.64
27,66.69271396568118,1.6313717112925326,0,809.2715696997128,1.5,2417.664
26,67.22672209235635,1.6330546405441742,1,1189.4342944542107,1.7,2474.8532
28,65.88739032836013,1.6326699435418832,1,1167.2735531056605,1.5,2150.2095
27,66.9629210651589,1.631916822267413,1,1182.2334602673093,1.9,2751.903
27,66.42889211188931,1.631344436743048,0,805.6438827555035,1.5,2412.222
26,66.7829982080221,1.6317660488020422,1,1185.1885790535991,1.9,2757.5023
27,67.87759709087015,1.6308456907577795,1,1190.9785255078934,1.9,2768.2411
26,66.81220498353528,1.6331490995633895,0,817.6784634687258,1.3,2107.4326
26,67.58909115490928,1.6327398044020016,1,1192.8990473525412,1.5,2188.8315
28,66.89966823464638,1.6332152280319616,1,1176.9549754997824,1.7,2453.5811
28,68.05538843599516,1.6312546406785664,1,1188.0035006986768,1.5,2181.0675
26,68.11940407677133,1.6323065882503944,0,835.6482359166225,1.7,2785.6013
26,67.1753496396404,1.6312142743555644,0,822.6620225596564,1.2,1950.1308
27,67.09922456804377,1.6324259646011432,1,1183.5378725787148,1.5,2174.6475
28,68.178017100897,1.6331338569314915,1,1189.1796751712013,1.7,2474.4214
29,67.90781003278069,1.6308297335915236,1,1181.9154223506262,1.9,2750.9264
28,67.35076004308874,1.6317124365251523,0,811.5664079124056,1.3,2098.4106
28,67.49620587827523,1.6310826653484451,1,1182.6557197448406,1.7,2462.7016
26,66.92797383334207,1.6325652674391748,0,819.2673642414517,1.3,2109.1148
28,66.65150896381502,1.6318522674706513,0,801.9524051466123,1.3,2086.0476000000003
26,68.10707808803649,1.63185623598159,0,835.4765004591176,1.7,2784.9315
27,68.06377463422916,1.6316652020477993,0,828.1251222264962,1.3,2119.9178
26,67.00236587100224,1.6316867861006052,0,820.2858597171422,1.7,2759.0592
28,67.88609765681855,1.6324603959846669,1,1186.3868036247277,1.9,2759.9875
26,66.91839832008952,1.6316441613225443,1,1186.4831848334627,1.9,2759.9324
29,68.06992042738769,1.630877495972228,1,1183.465772414657,1.7,2464.014
27,67.77954614321033,1.6312737573914018,1,1190.0416562186945,1.5,2184.15
26,67.34931543322725,1.63204770836519,0,825.0582218918257,1.7,2767.4453000000003
26,67.54487645663096,1.6316020239485878,1,1192.4741172990666,1.5,2187.9045
26,65.87146809232226,1.6326200392135102,0,804.7406843256163,1.5,2411.9235
28,67.55489645262652,1.6315828470429177,0,814.3726352073704,1.5,2425.341
27,67.63696192334285,1.6322290317001389,0,822.25926829156,1.5,2437.7115000000003
28,66.4008469495674,1.6321731881283592,0,798.507408016758,1.5,2402.067
28,66.24076133564317,1.632958468361792,1,1170.6533738192247,1.7,2442.7538
28,65.9770674233582,1.6321165207202828,1,1168.1301113329073,1.7,2438.208
27,66.15625014520553,1.633057293619354,1,1174.5213761317964,1.7,2449.394
26,67.7032772473785,1.6328647422938731,1,1193.9912400899243,1.9,2774.6422
27,66.98202141373977,1.630830078026,0,813.246837319286,1.3,2100.1097
26,67.93038836691065,1.6327028696850263,0,833.0512525020556,1.7,2781.5366
28,67.08682127515982,1.6326660780634967,1,1178.743704098771,1.7,2456.4779
28,66.58372936387883,1.6309825706453869,0,801.0160845542729,1.3,2084.2744
28,66.95117907906567,1.6330455986608168,0,806.078839467253,1.5,2414.031
27,66.59658515448167,1.633015787618401,1,1178.7322230394025,1.5,2167.56
26,66.32325508994133,1.6328879293670089,1,1180.794131094438,1.5,2170.641
27,66.98251660134225,1.6331663510628838,0,813.2653345228237,1.3,2101.6372
28,67.46440262316911,1.6314409481793382,1,1182.3522480394981,1.5,2172.6045
27,68.11383887413574,1.6321373593207968,0,828.8158677280484,1.5,2447.442
26,67.53498655756161,1.631899305930818,1,1192.3800901659338,1.2,1750.2708
28,66.57671701684002,1.6330176045016376,1,1173.866227400369,1.5,2160.2235
27,66.19426699695758,1.631754368448435,1,1174.882520873535,1.7,2449.6371
28,66.56721579527125,1.6318333041647892,0,800.7932792057162,1.5,2405.232
26,68.01576243507505,1.632042994426233,1,1196.9780157063112,1.5,2194.7985
28,67.62089093706273,1.6327587949259958,1,1183.851183801744,1.7,2465.221
29,67.97888845980155,1.6307397044087246,1,1182.5949787942384,1.7,2462.4891
28,66.66537590096782,1.630820899545653,1,1174.7100084051149,1.7,2449.0659
26,67.61891079875208,1.6309498985741906,0,828.7596658254079,1.3,2120.3702000000003
28,66.75259412531487,1.63315919760814,1,1175.5484021359612,1.5,2162.793
28,67.81254867915032,1.632956843141482,1,1185.6843731785261,1.5,2178.0045
27,67.08255427930057,1.632043542785253,1,1183.3777471271042,1.7,2464.218
29,67.0178182349733,1.6309345792499117,0,800.2295664308702,1.5,2403.6165
29,67.41877106469157,1.6326276430770637,1,1177.2420688313382,1.5,2165.2005
29,68.11290984712011,1.6309232339338562,1,1183.876964850787,1.9,2754.6979
28,67.59309039623899,1.6318916655402274,0,814.899346950984,1.5,2426.3565
26,66.70929333585482,1.631008270215906,1,1184.482337470679,1.9,2755.9139
28,67.36348361057055,1.6327222612863956,0,811.746409118561,1.5,2422.2615
27,68.18068415508324,1.6309317492027768,0,829.7289586736562,1.2,1958.3292
26,67.98116638153746,1.633183812510721,0,833.7518563601313,1.7,2783.1278
27,66.73545376026331,1.632795909107162,0,809.8663671368837,1.5,2419.611
27,67.30067393818798,1.6316333061595876,0,817.6323280808012,1.3,2106.3068000000003
28,67.06679861281003,1.6311021870272189,0,807.6588851678351,1.5,2414.949
28,68.09365641282683,1.6312530905311111,1,1188.3694544933455,1.5,2181.618
27,67.98210431796333,1.631236132368604,1,1191.9786504375652,1.9,2770.2722
28,66.22557390518578,1.6314340998044454,0,796.0937059976262,1.5,2397.9105
27,68.11980399577493,1.6327345328462135,1,1193.298244497361,1.5,2189.4225
26,67.0616819332918,1.6329469661381282,1,1187.855816215425,1.5,2181.2895
26,66.66884906958101,1.6325517705172785,0,815.7043312146369,1.7,2752.0263
29,66.75151667258096,1.632331215083244,0,796.5749073170498,1.3,2079.2993
26,67.26969195216562,1.6322621243394468,1,1189.8437490685878,1.9,2766.5406
26,67.13940418224182,1.6306889969545155,0,822.1651445575884,1.5,2436.531
28,67.24229852436582,1.6309823013511608,1,1180.22741804601,1.5,2169.2895
28,67.01644747418982,1.6307902714432143,0,806.9649964981405,1.5,2413.68
26,67.6371069224339,1.6323465080959254,1,1193.357494539213,1.2,1751.538
26,68.18305974425485,1.6328432424237398,0,836.5261862253502,1.3,2131.649
28,67.45566859796668,1.6325026389509805,1,1182.2706886844148,1.9,2752.15
27,66.69311458575403,1.631409105458081,1,1179.6523616286634,1.5,2168.5395
28,67.59519564773643,1.6332094914687978,0,814.9348872421943,1.5,2427.3885
26,68.19502453508413,1.6317812990858425,1,1198.6918150323183,1.2,1757.85
26,68.08254759611005,1.6324616948671935,0,835.1422353059338,1.2,1965.7944
28,66.65293837125921,1.632554061016185,0,801.9755705720781,1.5,2407.533
28,67.72772103994305,1.6317045007393942,1,1184.8708496313434,1.7,2466.6592
26,66.97136758872249,1.6314562921233215,1,1186.9893823913815,1.5,2179.6095
27,66.41121078054543,1.632454526019835,0,805.406318226177,1.5,2412.6915
27,67.27333311441276,1.631369908171452,1,1185.2009189032465,1.5,2176.8855000000003
27,67.29557263897067,1.6323324744347016,1,1185.4153762241808,1.7,2467.7778
26,67.39454808196358,1.6311233830426028,1,1191.0356415664467,1.9,2768.4501
28,67.51755381041086,1.632405879103936,1,1182.8623179653014,1.9,2753.2482
28,65.82945480437951,1.6311006508316983,1,1166.71661249832,1.7,2435.505
29,66.44225457302163,1.631017910398301,0,792.3159829847701,1.5,2391.852
26,66.20571472611904,1.6332206681590444,0,809.3395804869365,1.5,2419.2435
26,67.69470065468391,1.6318654480488533,1,1193.9073734396327,1.9,2774.1634
28,67.2827648732118,1.6314115652834018,0,810.6299690677752,1.5,2419.62
28,68.14004248476928,1.6309380579330532,1,1188.812461689025,1.5,2182.206
29,66.49860450883304,1.6325223507266975,1,1168.4423212668148,1.7,2438.8455
27,68.10926677462639,1.631606676120514,1,1193.1953905165753,1.5,2188.983
27,67.75511733156232,1.632590852929034,1,1189.8104801196491,1.9,2766.571
28,67.94905713397112,1.6320243077045913,1,1186.9880783414196,1.7,2470.3635
